datetime,open,high,low,close,volume
2024-09-03 10:00:00+09:00,134.5559,135.0623,134.5559,135.0328,15.55
2024-09-03 11:00:00+09:00,135.0328,137.313,135.0328,136.2137,27.7
2024-09-03 12:00:00+09:00,136.2137,136.2137,135.4783,135.4818,51.26
2024-09-03 13:00:00+09:00,135.4818,135.6473,134.7678,134.8748,67.02
2024-09-03 14:00:00+09:00,134.8748,135.5991,134.7538,134.7992,20.24
2024-09-03 15:00:00+09:00,134.7992,134.8287,133.7257,133.7413,21.93
2024-09-03 16:00:00+09:00,133.7413,134.5414,133.7413,134.5381,4.94
2024-09-03 17:00:00+09:00,134.5381,134.5488,133.1581,133.2007,5.32
2024-09-03 18:00:00+09:00,133.2007,133.8874,133.1957,133.8814,6.01
2024-09-03 19:00:00+09:00,133.8814,134.3447,133.7747,133.8707,10.68
2024-09-03 20:00:00+09:00,133.8707,134.6118,133.8672,134.5783,61.31
2024-09-03 21:00:00+09:00,134.5783,135.6859,134.453,134.4563,17.81
2024-09-03 22:00:00+09:00,134.4563,134.8285,131.5709,131.6416,31.77
2024-09-03 23:00:00+09:00,131.6416,131.6416,130.3131,130.3264,190.65
2024-09-04 00:00:00+09:00,130.3264,131.0158,129.3092,129.6762,56.99
2024-09-04 01:00:00+09:00,129.6762,130.4241,129.3392,130.1705,35.02
2024-09-04 02:00:00+09:00,130.1705,131.2768,130.1705,130.5407,12.0
2024-09-04 03:00:00+09:00,130.5407,131.4368,129.9753,130.9791,14.57
2024-09-04 04:00:00+09:00,130.9791,132.195,130.978,131.1297,33.02
2024-09-04 05:00:00+09:00,131.1297,131.8342,130.4353,130.4395,11.97
2024-09-04 06:00:00+09:00,130.4395,130.8754,129.3658,130.2604,25.99
2024-09-04 07:00:00+09:00,130.2604,130.2604,129.5105,129.8585,41.16
2024-09-04 08:00:00+09:00,129.8585,129.8585,127.6259,127.6273,96.29
2024-09-04 09:00:00+09:00,127.6273,128.5096,127.0,127.0,12.76
2024-09-04 10:00:00+09:00,127.0,127.2295,123.0,126.8113,160.69
2024-09-04 11:00:00+09:00,126.8113,127.4597,126.1477,127.3299,14.87
2024-09-04 12:00:00+09:00,127.3299,127.8085,127.1447,127.6082,14.11
2024-09-04 13:00:00+09:00,127.6082,127.7571,126.803,127.7571,13.88
2024-09-04 14:00:00+09:00,127.7571,127.8697,126.4169,126.9862,21.73
2024-09-04 15:00:00+09:00,126.9862,128.6999,126.9746,128.4681,28.86
2024-09-04 16:00:00+09:00,128.4681,131.1688,128.4533,130.2521,9.85
2024-09-04 17:00:00+09:00,130.2521,130.3343,129.7167,130.3034,4.82
2024-09-04 18:00:00+09:00,130.3034,130.3311,129.5433,129.9156,14.46
2024-09-04 19:00:00+09:00,129.9156,129.9187,128.0717,128.8005,30.98
2024-09-04 20:00:00+09:00,128.8005,129.098,128.3231,128.5844,8.67
2024-09-04 21:00:00+09:00,128.5844,129.8183,128.2821,128.8069,54.88
2024-09-04 22:00:00+09:00,128.8069,129.5747,127.8681,129.1571,74.42
2024-09-04 23:00:00+09:00,129.1571,133.4678,128.7676,133.1318,76.18
2024-09-05 00:00:00+09:00,133.1318,134.3954,131.4743,133.7423,32.71
2024-09-05 01:00:00+09:00,133.7423,134.7967,133.039,133.77,336.44
2024-09-05 02:00:00+09:00,133.77,134.1754,132.5239,132.5487,14.24
2024-09-05 03:00:00+09:00,132.5487,133.6631,132.5418,132.9402,23.7
2024-09-05 04:00:00+09:00,132.9402,133.5303,132.5711,133.0943,29.77
2024-09-05 05:00:00+09:00,133.0943,133.6868,132.7705,133.6868,21.31
2024-09-05 06:00:00+09:00,133.6868,134.2416,133.6868,134.0566,11.77
2024-09-05 07:00:00+09:00,134.0566,134.3384,133.5887,134.3384,14.94
2024-09-05 08:00:00+09:00,134.3384,134.3385,133.4949,133.6117,26.58
2024-09-05 09:00:00+09:00,133.6117,133.9889,133.295,133.295,7.86
2024-09-05 10:00:00+09:00,133.295,134.0774,133.295,134.0451,38.55
2024-09-05 11:00:00+09:00,134.0451,134.0451,133.331,133.4192,16.61
2024-09-05 12:00:00+09:00,133.4192,133.4192,131.6768,131.9141,50.23
2024-09-05 13:00:00+09:00,131.9141,134.4757,131.7084,133.8246,25.78
2024-09-05 14:00:00+09:00,133.8246,133.8246,132.3369,132.5293,38.94
2024-09-05 15:00:00+09:00,132.5293,132.5293,130.9963,131.9513,37.46
2024-09-05 16:00:00+09:00,131.9513,133.1871,131.9513,132.9674,22.34
2024-09-05 17:00:00+09:00,132.9674,133.9306,132.6974,132.7594,91.63
2024-09-05 18:00:00+09:00,132.7594,132.7686,131.8172,132.466,14.37
2024-09-05 19:00:00+09:00,132.466,132.6705,132.1353,132.4784,5.3
2024-09-05 20:00:00+09:00,132.4784,133.1951,132.0745,132.6686,10.05
2024-09-05 21:00:00+09:00,132.6686,133.8363,132.0497,133.3503,18.47
2024-09-05 22:00:00+09:00,133.3503,134.6706,133.1946,134.3879,12.62
2024-09-05 23:00:00+09:00,134.3879,135.3505,131.9624,132.188,45.14
2024-09-06 00:00:00+09:00,132.188,132.5966,130.3657,130.8849,52.36
2024-09-06 01:00:00+09:00,130.8849,130.8849,129.731,130.5505,11.69
2024-09-06 02:00:00+09:00,130.5505,130.6583,129.7264,130.6583,16.69
2024-09-06 03:00:00+09:00,130.6583,130.897,129.9329,130.5978,42.99
2024-09-06 04:00:00+09:00,130.5978,130.5978,127.8799,128.3027,37.97
2024-09-06 05:00:00+09:00,128.3027,128.9429,128.3027,128.4316,14.88
2024-09-06 06:00:00+09:00,128.4316,129.8225,128.3678,129.6317,43.49
2024-09-06 07:00:00+09:00,129.6317,129.6707,128.5531,129.371,8.32
2024-09-06 08:00:00+09:00,129.371,129.5776,129.2,129.3486,4.81
2024-09-06 09:00:00+09:00,129.3486,129.8726,128.7992,129.2855,126.16
2024-09-06 10:00:00+09:00,129.2855,130.4146,128.4349,130.2637,12.23
2024-09-06 11:00:00+09:00,130.2637,131.4075,130.1588,131.2181,12.2
2024-09-06 12:00:00+09:00,131.2181,131.4005,130.753,130.7821,22.07
2024-09-06 13:00:00+09:00,130.7821,131.0615,130.4757,130.512,9.27
2024-09-06 14:00:00+09:00,130.512,130.5723,129.6685,130.1925,19.11
2024-09-06 15:00:00+09:00,130.1925,130.2525,129.7642,130.2231,11.87
2024-09-06 16:00:00+09:00,130.2231,130.2241,127.2219,128.1669,29.91
2024-09-06 17:00:00+09:00,128.1669,128.9282,128.1472,128.4904,8.21
2024-09-06 18:00:00+09:00,128.4904,129.3542,128.3667,129.3542,11.65
2024-09-06 19:00:00+09:00,129.3542,130.9761,129.3495,130.4783,30.44
2024-09-06 20:00:00+09:00,130.4783,130.5621,129.7968,130.2588,15.76
2024-09-06 21:00:00+09:00,130.2588,134.4087,129.7729,133.6155,141.74
2024-09-06 22:00:00+09:00,133.6155,134.0163,130.869,130.869,33.24
2024-09-06 23:00:00+09:00,130.869,130.869,128.5197,128.9684,26.8
2024-09-07 00:00:00+09:00,128.9684,130.0902,127.044,127.9401,268.65
2024-09-07 01:00:00+09:00,127.9401,128.222,125.6938,126.3095,108.49
2024-09-07 02:00:00+09:00,126.3095,127.7168,125.7288,126.795,34.39
2024-09-07 03:00:00+09:00,126.795,126.7967,124.82,124.82,118.34
2024-09-07 04:00:00+09:00,124.82,125.9336,123.8286,125.2782,125.24
2024-09-07 05:00:00+09:00,125.2782,125.7664,120.9394,121.3379,147.93
2024-09-07 06:00:00+09:00,121.3379,124.4927,120.2578,124.2268,64.41
2024-09-07 07:00:00+09:00,124.2268,125.3769,124.1374,124.6355,25.86
2024-09-07 08:00:00+09:00,124.6355,125.157,124.49,124.8499,111.36
2024-09-07 09:00:00+09:00,124.8499,125.7712,124.8452,125.0049,44.64
2024-09-07 10:00:00+09:00,125.0049,125.0818,124.2192,124.4394,55.61
2024-09-07 11:00:00+09:00,124.4394,125.2954,124.4343,125.0646,11.22
2024-09-07 12:00:00+09:00,125.0646,125.7611,125.0004,125.1636,47.77
2024-09-07 13:00:00+09:00,125.1636,126.1011,125.153,126.1011,6.68
2024-09-07 14:00:00+09:00,126.1011,127.108,126.0881,126.8375,12.41
2024-09-07 15:00:00+09:00,126.8375,127.6062,126.6308,127.1832,19.41
2024-09-07 16:00:00+09:00,127.1832,128.1659,127.1286,127.5695,19.23
2024-09-07 17:00:00+09:00,127.5695,127.5695,126.9996,127.2915,6.94
2024-09-07 18:00:00+09:00,127.2915,127.4443,126.8693,127.1343,4.8
2024-09-07 19:00:00+09:00,127.1343,127.4154,126.9241,126.9241,31.43
2024-09-07 20:00:00+09:00,126.9241,127.2236,126.8228,127.0054,22.64
2024-09-07 21:00:00+09:00,127.0054,127.6724,127.0054,127.4135,30.82
2024-09-07 22:00:00+09:00,127.4135,127.7617,126.9788,127.0771,8.36
2024-09-07 23:00:00+09:00,127.0771,127.692,126.7857,127.5956,179.57
2024-09-08 00:00:00+09:00,127.5956,129.341,127.5956,128.8016,48.7
2024-09-08 01:00:00+09:00,128.8016,129.0322,127.5338,127.6179,30.32
2024-09-08 02:00:00+09:00,127.6179,127.9472,126.8483,127.1673,37.11
2024-09-08 03:00:00+09:00,127.1673,127.8935,126.3557,127.6169,41.05
2024-09-08 04:00:00+09:00,127.6169,128.8414,127.6143,128.5183,9.8
2024-09-08 05:00:00+09:00,128.5183,128.5183,127.439,127.487,9.53
2024-09-08 06:00:00+09:00,127.487,127.7583,126.8,126.8021,10.78
2024-09-08 07:00:00+09:00,126.8021,127.1826,126.67,126.8299,5.12
2024-09-08 08:00:00+09:00,126.8299,127.7139,126.5431,127.7034,23.59
2024-09-08 09:00:00+09:00,127.7034,127.8925,126.9851,127.6076,25.14
2024-09-08 10:00:00+09:00,127.6076,128.2136,127.6003,127.8371,9.39
2024-09-08 11:00:00+09:00,127.8371,128.4189,127.8371,128.2038,6.03
2024-09-08 12:00:00+09:00,128.2038,128.341,127.9023,128.0749,429.6
2024-09-08 13:00:00+09:00,128.0749,128.5517,128.0749,128.5496,5.14
2024-09-08 14:00:00+09:00,128.5496,128.5496,127.8297,127.9324,32.06
2024-09-08 15:00:00+09:00,127.9324,128.3681,127.9324,128.3378,12.38
2024-09-08 16:00:00+09:00,128.3378,129.9282,128.3378,129.5483,15.93
2024-09-08 17:00:00+09:00,129.5483,129.7388,128.909,129.6353,31.07
2024-09-08 18:00:00+09:00,129.6353,130.8683,129.6353,129.8362,8.91
2024-09-08 19:00:00+09:00,129.8362,130.9718,129.8362,130.6085,27.71
2024-09-08 20:00:00+09:00,130.6085,130.8184,130.1047,130.1047,22.87
2024-09-08 21:00:00+09:00,130.1047,130.4,128.7146,128.9094,26.52
2024-09-08 22:00:00+09:00,128.9094,129.0245,128.5423,128.844,8.09
2024-09-08 23:00:00+09:00,128.844,129.0324,127.7,127.7029,8.38
2024-09-09 00:00:00+09:00,127.7029,128.0703,126.9767,127.1116,44.8
2024-09-09 01:00:00+09:00,127.1116,128.1576,127.0043,127.7455,25.72
2024-09-09 02:00:00+09:00,127.7455,129.4272,127.7421,129.2009,28.24
2024-09-09 03:00:00+09:00,129.2009,129.2009,128.4108,128.9133,14.9
2024-09-09 04:00:00+09:00,128.9133,129.0159,128.555,128.7791,17.29
2024-09-09 05:00:00+09:00,128.7791,128.8853,128.4556,128.8679,8.22
2024-09-09 06:00:00+09:00,128.8679,129.7973,128.8594,129.2479,5.65
2024-09-09 07:00:00+09:00,129.2479,131.4916,128.9363,129.618,10.54
2024-09-09 08:00:00+09:00,129.618,130.4706,129.5322,130.0494,7.07
2024-09-09 09:00:00+09:00,130.0494,130.8387,128.9022,130.0611,31.79
2024-09-09 10:00:00+09:00,130.0611,130.6454,129.3289,129.9727,28.23
2024-09-09 11:00:00+09:00,129.9727,130.0122,128.0219,129.2378,19.38
2024-09-09 12:00:00+09:00,129.2378,129.2614,128.0266,128.7021,25.99
2024-09-09 13:00:00+09:00,128.7021,128.7021,127.9023,128.3386,15.18
2024-09-09 14:00:00+09:00,128.3386,128.4444,127.8954,128.0128,5.62
2024-09-09 15:00:00+09:00,128.0128,128.4829,128.0113,128.4761,33.5
2024-09-09 16:00:00+09:00,128.4761,129.6649,128.3733,129.6397,22.18
2024-09-09 17:00:00+09:00,129.6397,130.2443,129.4611,130.2197,7.58
2024-09-09 18:00:00+09:00,130.2197,130.6663,129.4277,129.4448,6.29
2024-09-09 19:00:00+09:00,129.4448,130.383,129.4448,130.2304,17.66
2024-09-09 20:00:00+09:00,130.2304,130.2344,129.2217,129.6917,19.86
2024-09-09 21:00:00+09:00,129.6917,129.6952,128.687,129.0274,22.9
2024-09-09 22:00:00+09:00,129.0274,129.767,128.8257,129.767,6.12
2024-09-09 23:00:00+09:00,129.767,129.7731,126.762,127.2096,50.69
2024-09-10 00:00:00+09:00,127.2096,128.6978,127.2096,128.3821,53.0
2024-09-10 01:00:00+09:00,128.3821,133.282,128.3264,132.6031,40.41
2024-09-10 02:00:00+09:00,132.6031,133.8438,132.3086,133.072,38.25
2024-09-10 03:00:00+09:00,133.072,133.2618,132.4747,133.0759,21.02
2024-09-10 04:00:00+09:00,133.0759,135.0742,133.0703,135.0741,9.07
2024-09-10 05:00:00+09:00,135.0741,135.0759,133.8539,134.7154,21.27
2024-09-10 06:00:00+09:00,134.7154,136.6204,134.7154,135.1788,10.64
2024-09-10 07:00:00+09:00,135.1788,135.2341,133.9339,134.2689,11.83
2024-09-10 08:00:00+09:00,134.2689,135.4657,134.258,135.1733,35.33
2024-09-10 09:00:00+09:00,135.1733,135.181,133.568,134.4002,21.48
2024-09-10 10:00:00+09:00,134.4002,134.449,133.2242,133.3136,21.39
2024-09-10 11:00:00+09:00,133.3136,133.5612,133.2516,133.5563,3.82
2024-09-10 12:00:00+09:00,133.5563,133.5613,133.2237,133.2257,4.16
2024-09-10 13:00:00+09:00,133.2257,133.4453,132.8766,132.9597,3.94
2024-09-10 14:00:00+09:00,132.9597,134.5328,132.955,134.5328,8.4
2024-09-10 15:00:00+09:00,134.5328,134.5328,133.5282,133.9678,46.15
2024-09-10 16:00:00+09:00,133.9678,135.2581,133.951,135.0168,91.08
2024-09-10 17:00:00+09:00,135.0168,135.2608,134.5167,134.5167,9.62
2024-09-10 18:00:00+09:00,134.5167,135.1098,134.3325,134.7751,5.09
2024-09-10 19:00:00+09:00,134.7751,135.1177,134.0647,134.8997,24.35
2024-09-10 20:00:00+09:00,134.8997,135.05,134.7219,134.983,10.73
2024-09-10 21:00:00+09:00,134.983,135.9001,134.3785,134.4522,49.1
2024-09-10 22:00:00+09:00,134.4522,134.6362,133.4198,134.036,16.45
2024-09-10 23:00:00+09:00,134.036,135.8084,133.4385,135.091,37.84
2024-09-11 00:00:00+09:00,135.091,135.9803,134.5282,134.5282,61.75
2024-09-11 01:00:00+09:00,134.5282,135.3282,133.5385,134.658,45.72
2024-09-11 02:00:00+09:00,134.658,136.4786,134.3756,135.7172,38.84
2024-09-11 03:00:00+09:00,135.7172,137.7714,135.7172,136.7415,28.57
2024-09-11 04:00:00+09:00,136.7415,136.7706,135.9064,136.6728,13.69
2024-09-11 05:00:00+09:00,136.6728,136.6728,135.8557,135.8557,119.23
2024-09-11 06:00:00+09:00,135.8557,136.0907,135.2367,135.3094,26.54
2024-09-11 07:00:00+09:00,135.3094,135.884,134.9513,135.8816,18.86
2024-09-11 08:00:00+09:00,135.8816,135.8888,135.4751,135.5987,5.83
2024-09-11 09:00:00+09:00,135.5987,135.9043,135.1503,135.5075,15.84
2024-09-11 10:00:00+09:00,135.5075,135.5116,133.6313,133.6313,7.66
2024-09-11 11:00:00+09:00,133.6313,134.503,133.5419,134.0943,8.72
2024-09-11 12:00:00+09:00,134.0943,134.3854,133.4333,133.4915,64.26
2024-09-11 13:00:00+09:00,133.4915,133.4916,131.7776,132.2261,35.38
2024-09-11 14:00:00+09:00,132.2261,132.2322,131.4435,131.4466,8.32
2024-09-11 15:00:00+09:00,131.4466,132.4393,131.261,131.6967,23.44
2024-09-11 16:00:00+09:00,131.6967,132.8908,131.6934,132.4683,28.41
2024-09-11 17:00:00+09:00,132.4683,132.5497,131.2796,131.4174,35.4
2024-09-11 18:00:00+09:00,131.4174,132.0682,131.2796,131.5101,23.47
2024-09-11 19:00:00+09:00,131.5101,131.5462,130.7611,131.0025,5.63
2024-09-11 20:00:00+09:00,131.0025,132.0826,131.0025,131.9137,17.98
2024-09-11 21:00:00+09:00,131.9137,132.2387,131.2368,132.1171,11.11
2024-09-11 22:00:00+09:00,132.1171,133.1025,129.8865,129.9105,21.62
2024-09-11 23:00:00+09:00,129.9105,129.9105,128.4447,129.3778,9.02
2024-09-12 00:00:00+09:00,129.3778,132.1673,129.3778,131.0913,47.46
2024-09-12 01:00:00+09:00,131.0913,132.4804,131.0864,131.8761,45.59
2024-09-12 02:00:00+09:00,131.8761,133.2378,131.8761,133.0209,83.77
2024-09-12 03:00:00+09:00,133.0209,133.613,132.399,132.4557,58.87
2024-09-12 04:00:00+09:00,132.4557,132.8742,131.6941,132.7482,74.53
2024-09-12 05:00:00+09:00,132.7482,133.2452,132.5175,132.7491,148.79
2024-09-12 06:00:00+09:00,132.7491,133.0644,132.1366,132.3452,12.75
2024-09-12 07:00:00+09:00,132.3452,132.748,132.1648,132.5358,11.19
2024-09-12 08:00:00+09:00,132.5358,133.0144,132.1689,132.6117,12.14
2024-09-12 09:00:00+09:00,132.6117,134.148,132.5632,133.6886,27.0
2024-09-12 10:00:00+09:00,133.6886,134.6933,133.6886,134.6508,14.06
2024-09-12 11:00:00+09:00,134.6508,135.9865,134.6508,135.5213,6.33
2024-09-12 12:00:00+09:00,135.5213,136.2046,135.2571,135.6072,9.95
2024-09-12 13:00:00+09:00,135.6072,136.636,135.1932,135.1932,17.3
2024-09-12 14:00:00+09:00,135.1932,135.1953,134.1598,135.0033,18.78
2024-09-12 15:00:00+09:00,135.0033,135.3213,134.5246,134.6446,14.17
2024-09-12 16:00:00+09:00,134.6446,135.4587,134.5425,134.7874,28.32
2024-09-12 17:00:00+09:00,134.7874,135.0484,134.7874,134.8833,8.25
2024-09-12 18:00:00+09:00,134.8833,134.9891,134.3463,134.3589,13.26
2024-09-12 19:00:00+09:00,134.3589,134.897,134.1221,134.3797,24.44
2024-09-12 20:00:00+09:00,134.3797,135.1979,134.3797,134.8638,29.68
2024-09-12 21:00:00+09:00,134.8638,135.1495,133.9569,134.215,31.61
2024-09-12 22:00:00+09:00,134.215,135.0604,133.8372,134.3461,42.35
2024-09-12 23:00:00+09:00,134.3461,136.35,134.3461,134.6183,27.68
2024-09-13 00:00:00+09:00,134.6183,135.2546,133.2456,133.6489,36.78
2024-09-13 01:00:00+09:00,133.6489,134.6387,133.126,134.6387,26.33
2024-09-13 02:00:00+09:00,134.6387,135.6157,134.5457,135.2803,39.21
2024-09-13 03:00:00+09:00,135.2803,135.9603,134.8497,135.0951,39.83
2024-09-13 04:00:00+09:00,135.0951,135.5616,134.9947,135.5616,9.67
2024-09-13 05:00:00+09:00,135.5616,136.293,134.896,135.7036,11.57
2024-09-13 06:00:00+09:00,135.7036,136.293,135.4986,135.5416,17.44
2024-09-13 07:00:00+09:00,135.5416,136.8982,135.5416,136.3224,14.67
2024-09-13 08:00:00+09:00,136.3224,136.3224,136.0508,136.2221,4.37
2024-09-13 09:00:00+09:00,136.2221,136.3514,135.4507,135.4507,6.5
2024-09-13 10:00:00+09:00,135.4507,135.4902,134.8466,134.9203,12.73
2024-09-13 11:00:00+09:00,134.9203,135.1879,134.8598,135.0972,13.11
2024-09-13 12:00:00+09:00,135.0972,135.2782,134.8267,134.8285,10.15
2024-09-13 13:00:00+09:00,134.8285,135.0575,134.1341,134.1588,12.44
2024-09-13 14:00:00+09:00,134.1588,134.5142,134.1588,134.5142,4.2
2024-09-13 15:00:00+09:00,134.5142,134.5787,133.9246,133.9329,6.17
2024-09-13 16:00:00+09:00,133.9329,134.4449,133.8534,134.2199,28.04
2024-09-13 17:00:00+09:00,134.2199,134.3497,133.9176,133.925,6.01
2024-09-13 18:00:00+09:00,133.925,134.4374,133.6913,133.7037,16.48
2024-09-13 19:00:00+09:00,133.7037,134.3097,133.2632,134.0401,14.81
2024-09-13 20:00:00+09:00,134.0401,134.4857,132.6249,132.6249,45.48
2024-09-13 21:00:00+09:00,132.6249,132.951,131.8033,132.951,40.19
2024-09-13 22:00:00+09:00,132.951,132.951,131.594,132.6502,34.58
2024-09-13 23:00:00+09:00,132.6502,133.7594,132.1572,133.7236,24.14
2024-09-14 00:00:00+09:00,133.7236,136.636,133.7236,136.5972,40.83
2024-09-14 01:00:00+09:00,136.5972,137.3832,136.0742,136.6383,40.46
2024-09-14 02:00:00+09:00,136.6383,137.8535,136.5474,136.688,52.9
2024-09-14 03:00:00+09:00,136.688,138.2787,136.4955,137.6869,30.21
2024-09-14 04:00:00+09:00,137.6869,138.4632,137.4954,137.9954,29.62
2024-09-14 05:00:00+09:00,137.9954,138.9238,137.964,138.3824,14.82
2024-09-14 06:00:00+09:00,138.3824,139.856,138.3413,138.9192,16.29
2024-09-14 07:00:00+09:00,138.9192,139.8318,138.9081,139.4723,5.49
2024-09-14 08:00:00+09:00,139.4723,139.4742,138.6215,139.022,14.58
2024-09-14 09:00:00+09:00,139.022,139.5071,138.9335,138.9859,5.3
2024-09-14 10:00:00+09:00,138.9859,139.5325,138.9433,139.2198,5.25
2024-09-14 11:00:00+09:00,139.2198,139.5849,139.2152,139.2234,5.68
2024-09-14 12:00:00+09:00,139.2234,139.6364,139.1362,139.3738,5.59
2024-09-14 13:00:00+09:00,139.3738,139.6571,139.2469,139.2469,4.56
2024-09-14 14:00:00+09:00,139.2469,139.2918,137.701,137.701,9.0
2024-09-14 15:00:00+09:00,137.701,138.6903,137.6456,137.6481,6.24
2024-09-14 16:00:00+09:00,137.6481,138.0282,137.4756,137.9873,15.33
2024-09-14 17:00:00+09:00,137.9873,137.9873,137.0731,137.0731,9.02
2024-09-14 18:00:00+09:00,137.0731,137.4086,137.0731,137.1487,6.68
2024-09-14 19:00:00+09:00,137.1487,137.5098,136.9891,137.1236,6.49
2024-09-14 20:00:00+09:00,137.1236,137.1236,136.3743,136.8282,19.57
2024-09-14 21:00:00+09:00,136.8282,137.2185,136.3246,137.1887,8.74
2024-09-14 22:00:00+09:00,137.1887,137.1999,137.1,137.1778,4.94
2024-09-14 23:00:00+09:00,137.1778,138.1936,137.073,137.6317,20.23
2024-09-15 00:00:00+09:00,137.6317,137.8564,137.0699,137.4461,5.05
2024-09-15 01:00:00+09:00,137.4461,137.9252,137.4006,137.5707,6.98
2024-09-15 02:00:00+09:00,137.5707,137.5707,137.0832,137.0925,4.81
2024-09-15 03:00:00+09:00,137.0925,137.0925,135.8781,137.0585,32.14
2024-09-15 04:00:00+09:00,137.0585,137.0593,136.2809,136.5105,13.55
2024-09-15 05:00:00+09:00,136.5105,137.6164,136.5105,136.8706,15.62
2024-09-15 06:00:00+09:00,136.8706,137.3182,136.8706,137.1093,4.47
2024-09-15 07:00:00+09:00,137.1093,137.1211,136.9151,136.9955,4.93
2024-09-15 08:00:00+09:00,136.9955,137.18,136.9258,136.9445,6.9
2024-09-15 09:00:00+09:00,136.9445,137.6148,136.9445,137.5717,6.66
2024-09-15 10:00:00+09:00,137.5717,138.1677,137.424,137.8483,13.37
2024-09-15 11:00:00+09:00,137.8483,137.9917,137.5023,137.7171,5.89
2024-09-15 12:00:00+09:00,137.7171,138.1383,137.5299,137.5299,12.04
2024-09-15 13:00:00+09:00,137.5299,137.583,137.0938,137.0938,4.44
2024-09-15 14:00:00+09:00,137.0938,137.3187,136.9305,137.2493,5.77
2024-09-15 15:00:00+09:00,137.2493,137.7169,137.1941,137.4253,16.63
2024-09-15 16:00:00+09:00,137.4253,137.435,136.9329,137.1306,6.69
2024-09-15 17:00:00+09:00,137.1306,137.1686,136.7224,136.8239,4.69
2024-09-15 18:00:00+09:00,136.8239,137.2149,136.508,136.6166,17.96
2024-09-15 19:00:00+09:00,136.6166,136.618,135.9254,136.1092,12.72
2024-09-15 20:00:00+09:00,136.1092,136.2353,135.2875,135.6279,81.16
2024-09-15 21:00:00+09:00,135.6279,135.7864,135.0108,135.6732,72.73
2024-09-15 22:00:00+09:00,135.6732,136.0877,135.3978,135.7567,7.49
2024-09-15 23:00:00+09:00,135.7567,135.9906,134.8224,135.688,9.53
2024-09-16 00:00:00+09:00,135.688,135.9252,135.4752,135.8857,18.11
2024-09-16 01:00:00+09:00,135.8857,135.8867,133.6646,133.6806,36.7
2024-09-16 02:00:00+09:00,133.6806,134.45,133.0446,133.6045,12.15
2024-09-16 03:00:00+09:00,133.6045,134.6831,133.146,133.7781,41.03
2024-09-16 04:00:00+09:00,133.7781,134.2438,133.6985,133.7701,11.69
2024-09-16 05:00:00+09:00,133.7701,133.7701,132.6,133.6361,5.49
2024-09-16 06:00:00+09:00,133.6361,133.6361,131.8797,132.1604,17.58
2024-09-16 07:00:00+09:00,132.1604,132.1613,131.2933,131.6999,4.82
2024-09-16 08:00:00+09:00,131.6999,132.3923,130.7198,131.1826,29.12
2024-09-16 09:00:00+09:00,131.1826,131.7372,131.1107,131.3521,16.86
2024-09-16 10:00:00+09:00,131.3521,131.3521,129.8533,130.2197,7.26
2024-09-16 11:00:00+09:00,130.2197,130.6569,129.3743,129.3918,12.23
2024-09-16 12:00:00+09:00,129.3918,130.8888,129.3918,130.8641,9.78
2024-09-16 13:00:00+09:00,130.8641,131.0046,130.4505,130.6798,7.08
2024-09-16 14:00:00+09:00,130.6798,131.4243,130.6798,131.4243,10.04
2024-09-16 15:00:00+09:00,131.4243,131.4246,130.5429,130.5533,4.13
2024-09-16 16:00:00+09:00,130.5533,131.219,130.5437,131.2188,4.38
2024-09-16 17:00:00+09:00,131.2188,132.3872,131.2103,131.685,15.83
2024-09-16 18:00:00+09:00,131.685,132.0151,130.8889,131.2827,5.07
2024-09-16 19:00:00+09:00,131.2827,132.0182,131.0911,131.9002,4.43
2024-09-16 20:00:00+09:00,131.9002,131.953,131.7475,131.8808,4.5
2024-09-16 21:00:00+09:00,131.8808,131.9806,131.7878,131.9467,4.29
2024-09-16 22:00:00+09:00,131.9467,132.2587,131.2416,132.0127,16.34
2024-09-16 23:00:00+09:00,132.0127,132.1113,130.327,130.5578,5.14
2024-09-17 00:00:00+09:00,130.5578,131.5714,130.4145,131.5714,16.75
