datetime,open,high,low,close,volume
2025-03-18 17:15:00+09:00,125.177,125.3856,125.0414,125.3835,1547.06
2025-03-18 17:30:00+09:00,125.3835,125.8849,125.3826,125.4999,1795.89
2025-03-18 17:45:00+09:00,125.4999,125.7617,125.438,125.754,1565.62
2025-03-18 18:00:00+09:00,125.754,125.9518,125.7115,125.9362,1336.7
2025-03-18 18:15:00+09:00,125.9362,125.9416,125.1435,125.3813,1638.86
2025-03-18 18:30:00+09:00,125.3813,125.8765,125.3731,125.5665,1501.33
2025-03-18 18:45:00+09:00,125.5665,125.6318,124.875,125.0476,1681.36
2025-03-18 19:00:00+09:00,125.0476,125.3159,124.5884,124.6776,1865.04
2025-03-18 19:15:00+09:00,124.6776,124.6787,123.9928,124.2273,2176.29
2025-03-18 19:30:00+09:00,124.2273,124.3607,124.2216,124.3592,1724.19
2025-03-18 19:45:00+09:00,124.3592,124.3788,124.348,124.377,1331.2
2025-03-18 20:00:00+09:00,124.377,124.6513,124.0424,124.4436,1666.09
2025-03-18 20:15:00+09:00,124.4436,124.4539,124.4352,124.4435,1398.0
2025-03-18 20:30:00+09:00,124.4435,124.4484,123.3477,123.4266,2086.7
2025-03-18 20:45:00+09:00,123.4266,123.553,123.1587,123.3584,2342.34
2025-03-18 21:00:00+09:00,123.3584,123.5715,122.9506,123.2185,1754.6
2025-03-18 21:15:00+09:00,123.2185,123.6745,122.9279,122.9279,1610.2
2025-03-18 21:30:00+09:00,122.9279,123.5309,122.9279,123.5305,1863.59
2025-03-18 21:45:00+09:00,123.5305,123.5828,123.5296,123.5571,1351.96
2025-03-18 22:00:00+09:00,123.5571,123.5783,123.5501,123.5639,1605.24
2025-03-18 22:15:00+09:00,123.5639,123.5715,123.5508,123.5628,1704.3
2025-03-18 22:30:00+09:00,123.5628,123.7392,122.0891,122.3604,3976.32
2025-03-18 22:45:00+09:00,122.3604,122.3871,121.7674,122.3863,3625.1
2025-03-18 23:00:00+09:00,122.3863,122.9042,122.0903,122.4534,2824.19
2025-03-18 23:15:00+09:00,122.4534,122.4573,121.7801,122.1492,2506.14
2025-03-18 23:30:00+09:00,122.1492,123.0477,122.1102,123.0455,3145.32
2025-03-18 23:45:00+09:00,123.0455,123.0555,122.4441,122.8083,2042.41
2025-03-19 00:00:00+09:00,122.8083,122.8122,122.6396,122.6744,2206.87
2025-03-19 00:15:00+09:00,122.6744,122.7365,122.6734,122.7268,2072.52
2025-03-19 00:30:00+09:00,122.7268,122.8938,122.7221,122.7776,2321.9
2025-03-19 00:45:00+09:00,122.7776,122.7892,122.1129,122.2512,2187.28
2025-03-19 01:00:00+09:00,122.2512,123.2474,122.2493,123.2315,1795.96
2025-03-19 01:15:00+09:00,123.2315,123.9903,123.1395,123.9874,1525.76
2025-03-19 01:30:00+09:00,123.9874,123.9909,123.3368,123.4783,1796.14
2025-03-19 01:45:00+09:00,123.4783,123.4796,122.4093,123.3064,1880.92
2025-03-19 02:00:00+09:00,123.3064,123.4862,122.4059,122.9086,1651.18
2025-03-19 02:15:00+09:00,122.9086,123.0346,122.7859,123.0321,2231.51
2025-03-19 02:30:00+09:00,123.0321,123.1718,122.9635,123.1677,1507.8
2025-03-19 02:45:00+09:00,123.1677,123.5351,123.0416,123.0992,1851.75
2025-03-19 03:00:00+09:00,123.0992,123.7485,123.0973,123.7444,1828.54
2025-03-19 03:15:00+09:00,123.7444,124.1361,123.5633,123.6699,1773.99
2025-03-19 03:30:00+09:00,123.6699,123.794,123.2941,123.6563,1543.38
2025-03-19 03:45:00+09:00,123.6563,124.0985,123.5177,124.0796,2338.6
2025-03-19 04:00:00+09:00,124.0796,124.4995,123.8753,124.1171,1801.13
2025-03-19 04:15:00+09:00,124.1171,124.1194,124.0679,124.0731,1355.55
2025-03-19 04:30:00+09:00,124.0731,124.0954,124.0583,124.0656,1471.02
2025-03-19 04:45:00+09:00,124.0656,124.242,124.0555,124.2414,1954.42
2025-03-19 05:00:00+09:00,124.2414,124.2796,123.8262,124.2476,1220.56
2025-03-19 05:15:00+09:00,124.2476,124.2486,123.475,123.5006,1247.76
2025-03-19 05:30:00+09:00,123.5006,124.0231,123.5001,124.0183,1068.42
2025-03-19 05:45:00+09:00,124.0183,124.0275,124.0074,124.0186,1019.74
2025-03-19 06:00:00+09:00,124.0186,124.5604,124.0174,124.5593,1445.4
2025-03-19 06:15:00+09:00,124.5593,124.591,124.5422,124.5867,1348.95
2025-03-19 06:30:00+09:00,124.5867,124.5917,124.5749,124.5913,796.86
2025-03-19 06:45:00+09:00,124.5913,124.8812,124.1937,124.2542,366.34
2025-03-19 07:00:00+09:00,124.2542,125.0315,124.254,124.4038,1052.65
2025-03-19 07:15:00+09:00,124.4038,124.5964,124.3944,124.5847,872.53
2025-03-19 07:30:00+09:00,124.5847,124.5975,124.581,124.5857,945.92
2025-03-19 07:45:00+09:00,124.5857,125.046,124.39,125.0176,1352.77
2025-03-19 08:00:00+09:00,125.0176,125.2302,125.0166,125.2226,1218.36
2025-03-19 08:15:00+09:00,125.2226,125.4157,125.2187,125.3997,1011.1
2025-03-19 08:30:00+09:00,125.3997,125.4036,124.8984,124.9427,857.99
2025-03-19 08:45:00+09:00,124.9427,125.1648,124.9363,125.1563,859.51
2025-03-19 09:00:00+09:00,125.1563,125.8599,125.1555,125.7435,1009.14
2025-03-19 09:15:00+09:00,125.7435,126.0136,125.6585,125.6585,1133.95
2025-03-19 09:30:00+09:00,125.6585,126.1247,125.6232,125.6304,1241.76
2025-03-19 09:45:00+09:00,125.6304,125.8327,125.6275,125.8261,846.7
2025-03-19 10:00:00+09:00,125.8261,125.8296,125.3071,125.3076,852.51
2025-03-19 10:15:00+09:00,125.3076,125.318,124.8189,124.8195,867.04
2025-03-19 10:30:00+09:00,124.8195,125.1515,124.6589,124.667,704.65
2025-03-19 10:45:00+09:00,124.667,124.8794,124.3911,124.4149,859.2
2025-03-19 11:00:00+09:00,124.4149,124.5346,124.414,124.5236,898.78
2025-03-19 11:15:00+09:00,124.5236,124.8056,124.521,124.7347,808.3
2025-03-19 11:30:00+09:00,124.7347,124.7397,124.3261,124.3787,747.47
2025-03-19 11:45:00+09:00,124.3787,124.5122,124.2823,124.4717,961.44
2025-03-19 12:00:00+09:00,124.4717,125.0647,124.4717,125.0566,1001.64
2025-03-19 12:15:00+09:00,125.0566,125.2299,124.7226,124.7682,1606.76
2025-03-19 12:30:00+09:00,124.7682,125.7655,124.7672,125.7195,1086.21
2025-03-19 12:45:00+09:00,125.7195,126.5205,125.718,126.3058,1999.94
2025-03-19 13:00:00+09:00,126.3058,126.8177,125.9265,125.9321,1677.12
2025-03-19 13:15:00+09:00,125.9321,126.0943,125.8096,125.915,1339.54
2025-03-19 13:30:00+09:00,125.915,125.9655,125.5597,125.8877,1414.7
2025-03-19 13:45:00+09:00,125.8877,125.9538,125.6244,125.9514,1869.65
2025-03-19 14:00:00+09:00,125.9514,126.2951,125.9514,125.9575,2625.56
2025-03-19 14:15:00+09:00,125.9575,125.9696,125.6423,125.795,2269.15
2025-03-19 14:30:00+09:00,125.795,125.8096,125.243,125.5289,1207.01
2025-03-19 14:45:00+09:00,125.5289,126.0,125.5277,125.6474,879.51
2025-03-19 15:00:00+09:00,125.6474,126.31,125.641,126.2958,1047.24
2025-03-19 15:15:00+09:00,126.2958,126.4136,126.1417,126.1434,1027.04
2025-03-19 15:30:00+09:00,126.1434,126.1448,125.7407,125.7821,1034.64
2025-03-19 15:45:00+09:00,125.7821,126.0198,125.7671,126.0095,899.06
2025-03-19 16:00:00+09:00,126.0095,126.0183,126.0005,126.0113,903.63
2025-03-19 16:15:00+09:00,126.0113,126.1925,126.0108,126.1923,865.05
2025-03-19 16:30:00+09:00,126.1923,126.2748,125.8862,125.9698,1167.42
2025-03-19 16:45:00+09:00,125.9698,126.0886,125.673,125.6734,1094.4
2025-03-19 17:00:00+09:00,125.6734,126.3706,125.6717,126.3264,1226.84
2025-03-19 17:15:00+09:00,126.3264,126.3264,125.79,126.0145,972.63
2025-03-19 17:30:00+09:00,126.0145,126.0543,125.9721,125.9783,1044.03
2025-03-19 17:45:00+09:00,125.9783,126.133,125.8148,126.1323,1009.43
2025-03-19 18:00:00+09:00,126.1323,126.3371,126.1315,126.3341,1032.69
2025-03-19 18:15:00+09:00,126.3341,126.6251,126.3319,126.6165,1374.62
2025-03-19 18:30:00+09:00,126.6165,126.6303,126.1947,126.2451,1357.48
2025-03-19 18:45:00+09:00,126.2451,126.5425,126.2413,126.5389,1232.93
2025-03-19 19:00:00+09:00,126.5389,126.6568,126.3851,126.4416,1330.45
2025-03-19 19:15:00+09:00,126.4416,126.6375,126.4351,126.5806,1394.93
2025-03-19 19:30:00+09:00,126.5806,127.5926,126.3938,126.4615,3260.11
2025-03-19 19:45:00+09:00,126.4615,127.2018,126.4608,126.7687,2400.31
2025-03-19 20:00:00+09:00,126.7687,127.3819,126.4609,127.3818,1796.68
2025-03-19 20:15:00+09:00,127.3818,129.2767,127.3818,128.8388,4118.13
2025-03-19 20:30:00+09:00,128.8388,129.2029,128.4373,129.1971,3341.39
2025-03-19 20:45:00+09:00,129.1971,129.2193,128.5155,128.6713,2873.53
2025-03-19 21:00:00+09:00,128.6713,129.0398,128.0918,128.3774,2973.0
2025-03-19 21:15:00+09:00,128.3774,128.4491,127.5501,127.74,2581.08
2025-03-19 21:30:00+09:00,127.74,127.8701,127.151,127.3333,2558.74
2025-03-19 21:45:00+09:00,127.3333,127.6893,127.0198,127.5892,2848.47
2025-03-19 22:00:00+09:00,127.5892,128.1808,127.2818,128.06,4208.85
2025-03-19 22:15:00+09:00,128.06,129.1965,127.5859,128.0339,6764.28
2025-03-19 22:30:00+09:00,128.0339,129.1071,127.6877,128.8637,8186.34
2025-03-19 22:45:00+09:00,128.8637,130.9645,128.8587,130.4052,8452.99
2025-03-19 23:00:00+09:00,130.4052,132.5077,130.4044,132.0801,8818.15
2025-03-19 23:15:00+09:00,132.0801,132.2899,131.4968,131.5038,6677.05
2025-03-19 23:30:00+09:00,131.5038,131.9201,131.1072,131.9033,5527.5
2025-03-19 23:45:00+09:00,131.9033,131.9042,131.0551,131.6532,3317.85
2025-03-20 00:00:00+09:00,131.6532,131.9232,131.6061,131.7574,3380.32
2025-03-20 00:15:00+09:00,131.7574,131.7641,131.6152,131.6475,2775.14
2025-03-20 00:30:00+09:00,131.6475,132.0029,131.3443,131.7268,3780.62
2025-03-20 00:45:00+09:00,131.7268,132.4073,131.4333,132.1614,3747.29
2025-03-20 01:00:00+09:00,132.1614,132.2073,131.5166,131.5791,3420.27
2025-03-20 01:15:00+09:00,131.5791,131.9238,131.431,131.4396,2543.11
2025-03-20 01:30:00+09:00,131.4396,131.4429,130.6594,130.8161,3012.0
2025-03-20 01:45:00+09:00,130.8161,131.546,130.6939,131.546,2769.45
2025-03-20 02:00:00+09:00,131.546,131.8034,131.5426,131.5444,2218.84
2025-03-20 02:15:00+09:00,131.5444,132.03,131.4441,131.4474,1844.18
2025-03-20 02:30:00+09:00,131.4474,131.4505,129.8232,129.8526,4148.12
2025-03-20 02:45:00+09:00,129.8526,130.5532,129.6431,130.3778,3821.32
2025-03-20 03:00:00+09:00,130.3778,131.5667,128.4522,130.4336,5784.74
2025-03-20 03:15:00+09:00,130.4336,131.2113,129.6734,129.8676,3930.64
2025-03-20 03:30:00+09:00,129.8676,131.0196,129.6646,130.1532,4824.34
2025-03-20 03:45:00+09:00,130.1532,133.4152,130.029,133.1674,6997.58
2025-03-20 04:00:00+09:00,133.1674,134.0217,132.1499,133.3785,7929.51
2025-03-20 04:15:00+09:00,133.3785,133.5454,131.0589,131.4122,6675.7
2025-03-20 04:30:00+09:00,131.4122,132.932,131.4114,132.9288,6695.97
2025-03-20 04:45:00+09:00,132.9288,133.5348,132.2227,132.8881,5251.37
2025-03-20 05:00:00+09:00,132.8881,134.305,132.8857,134.1969,6235.49
2025-03-20 05:15:00+09:00,134.1969,134.3813,133.6002,134.0296,3631.24
2025-03-20 05:30:00+09:00,134.0296,134.0328,133.1897,133.343,2404.8
2025-03-20 05:45:00+09:00,133.343,133.9242,133.1548,133.9239,2342.18
2025-03-20 06:00:00+09:00,133.9239,134.2055,133.7609,134.1377,3173.79
2025-03-20 06:15:00+09:00,134.1377,134.5506,133.7708,134.2166,3306.48
2025-03-20 06:30:00+09:00,134.2166,134.2176,133.2938,133.3642,2157.63
2025-03-20 06:45:00+09:00,133.3642,133.6009,133.3518,133.5824,1053.12
2025-03-20 07:00:00+09:00,133.5824,134.2034,133.5815,134.1577,1910.11
2025-03-20 07:15:00+09:00,134.1577,134.2147,133.5292,133.5297,1451.69
2025-03-20 07:30:00+09:00,133.5297,134.6959,133.5269,134.6393,2091.8
2025-03-20 07:45:00+09:00,134.6393,134.7525,134.387,134.7123,2162.19
2025-03-20 08:00:00+09:00,134.7123,134.9533,134.4046,134.5884,1783.39
2025-03-20 08:15:00+09:00,134.5884,135.3798,134.5769,135.3322,1842.42
2025-03-20 08:30:00+09:00,135.3322,135.5827,135.1163,135.5322,1648.7
2025-03-20 08:45:00+09:00,135.5322,136.2883,135.0781,135.2427,2264.51
2025-03-20 09:00:00+09:00,135.2427,135.8869,135.2427,135.6195,3122.25
2025-03-20 09:15:00+09:00,135.6195,135.6209,134.6721,135.1775,2387.51
2025-03-20 09:30:00+09:00,135.1775,135.3852,134.1735,134.1751,3004.31
2025-03-20 09:45:00+09:00,134.1751,134.179,133.594,133.6191,2601.2
2025-03-20 10:00:00+09:00,133.6191,133.8695,133.1603,133.8257,2205.24
2025-03-20 10:15:00+09:00,133.8257,133.8284,133.2217,133.4232,1295.36
2025-03-20 10:30:00+09:00,133.4232,133.4248,132.8806,133.0448,1329.68
2025-03-20 10:45:00+09:00,133.0448,133.5529,133.0372,133.4519,1182.38
2025-03-20 11:00:00+09:00,133.4519,133.6426,133.2486,133.5134,1192.41
2025-03-20 11:15:00+09:00,133.5134,133.7227,133.5121,133.7172,1098.13
2025-03-20 11:30:00+09:00,133.7172,134.0362,133.3147,134.0334,967.49
2025-03-20 11:45:00+09:00,134.0334,134.2031,134.0307,134.1635,1083.06
2025-03-20 12:00:00+09:00,134.1635,134.4599,133.4519,133.7933,903.56
2025-03-20 12:15:00+09:00,133.7933,134.1361,133.6151,133.8969,853.43
2025-03-20 12:30:00+09:00,133.8969,134.0316,133.886,134.0308,646.52
2025-03-20 12:45:00+09:00,134.0308,134.0831,133.7622,134.0521,786.07
2025-03-20 13:00:00+09:00,134.0521,134.168,133.5164,133.5237,937.95
2025-03-20 13:15:00+09:00,133.5237,133.6649,133.3454,133.4079,845.42
2025-03-20 13:30:00+09:00,133.4079,133.4346,132.8006,133.0158,953.05
2025-03-20 13:45:00+09:00,133.0158,133.0569,132.9209,133.0555,985.9
2025-03-20 14:00:00+09:00,133.0555,133.456,133.0546,133.4537,830.4
2025-03-20 14:15:00+09:00,133.4537,133.5292,133.224,133.2257,875.71
2025-03-20 14:30:00+09:00,133.2257,133.3484,132.8001,133.3425,903.26
2025-03-20 14:45:00+09:00,133.3425,133.901,133.3374,133.8991,1112.12
2025-03-20 15:00:00+09:00,133.8991,134.3266,133.5184,134.3122,1261.52
2025-03-20 15:15:00+09:00,134.3122,134.5226,134.0874,134.1965,994.27
2025-03-20 15:30:00+09:00,134.1965,134.236,134.1139,134.1168,1207.8
2025-03-20 15:45:00+09:00,134.1168,134.967,134.1006,134.8304,1115.61
2025-03-20 16:00:00+09:00,134.8304,135.1269,134.3602,134.6416,819.55
2025-03-20 16:15:00+09:00,134.6416,134.6448,133.7575,134.0861,1081.4
2025-03-20 16:30:00+09:00,134.0861,134.215,134.0276,134.0492,1122.0
2025-03-20 16:45:00+09:00,134.0492,134.6017,134.0485,134.2729,1642.43
2025-03-20 17:00:00+09:00,134.2729,134.2745,133.35,133.3528,1888.27
2025-03-20 17:15:00+09:00,133.3528,133.8028,133.3433,133.8019,1189.4
2025-03-20 17:30:00+09:00,133.8019,134.3119,133.6389,134.2423,1452.74
2025-03-20 17:45:00+09:00,134.2423,134.4943,134.2414,134.3042,1566.17
2025-03-20 18:00:00+09:00,134.3042,134.8125,134.1206,134.4245,1468.63
2025-03-20 18:15:00+09:00,134.4245,134.4252,133.6366,133.8636,1244.32
2025-03-20 18:30:00+09:00,133.8636,133.8663,133.7465,133.7578,1024.47
2025-03-20 18:45:00+09:00,133.7578,133.7591,133.2678,133.3745,1711.88
2025-03-20 19:00:00+09:00,133.3745,133.8266,132.4671,132.4705,2771.73
2025-03-20 19:15:00+09:00,132.4705,132.4801,130.6202,131.1809,5538.52
2025-03-20 19:30:00+09:00,131.1809,131.1839,130.5463,130.7434,2521.0
2025-03-20 19:45:00+09:00,130.7434,130.7712,130.409,130.4238,2183.94
2025-03-20 20:00:00+09:00,130.4238,131.1933,130.4111,130.8112,1553.36
2025-03-20 20:15:00+09:00,130.8112,131.1155,130.4778,130.8092,1688.22
2025-03-20 20:30:00+09:00,130.8092,131.4197,130.8082,131.1688,1349.01
2025-03-20 20:45:00+09:00,131.1688,131.1743,130.5642,130.5693,1277.17
2025-03-20 21:00:00+09:00,130.5693,130.5713,130.0076,130.2705,2166.18
2025-03-20 21:15:00+09:00,130.2705,130.5341,130.2653,130.2986,1357.9
2025-03-20 21:30:00+09:00,130.2986,130.7688,130.2981,130.7687,1427.87
2025-03-20 21:45:00+09:00,130.7687,131.0213,130.4574,130.6733,1419.07
2025-03-20 22:00:00+09:00,130.6733,130.681,130.2572,130.4457,1767.65
2025-03-20 22:15:00+09:00,130.4457,130.7028,129.6554,129.6562,1718.57
2025-03-20 22:30:00+09:00,129.6562,130.8246,129.6554,130.8131,2543.94
2025-03-20 22:45:00+09:00,130.8131,130.8343,130.5229,130.5328,3321.71
2025-03-20 23:00:00+09:00,130.5328,131.9457,130.3502,130.76,3997.15
2025-03-20 23:15:00+09:00,130.76,132.466,130.7599,131.7854,3774.58
2025-03-20 23:30:00+09:00,131.7854,131.7917,130.475,131.0747,3158.35
2025-03-20 23:45:00+09:00,131.0747,131.8221,130.8189,131.8182,2571.75
2025-03-21 00:00:00+09:00,131.8182,131.8218,129.2926,130.7997,5426.02
2025-03-21 00:15:00+09:00,130.7997,130.8017,129.5618,129.9279,3823.01
2025-03-21 00:30:00+09:00,129.9279,129.932,128.6239,128.9046,5678.48
2025-03-21 00:45:00+09:00,128.9046,129.0597,128.7002,128.8626,2905.3
2025-03-21 01:00:00+09:00,128.8626,129.1123,128.593,128.7706,3543.06
2025-03-21 01:15:00+09:00,128.7706,128.8012,128.1887,128.5247,3518.05
2025-03-21 01:30:00+09:00,128.5247,128.5249,127.3031,127.3177,4121.15
2025-03-21 01:45:00+09:00,127.3177,127.505,126.5457,126.8828,3487.46
2025-03-21 02:00:00+09:00,126.8828,127.6415,126.8796,127.6391,2457.95
2025-03-21 02:15:00+09:00,127.6391,127.6453,127.1672,127.1733,1562.51
2025-03-21 02:30:00+09:00,127.1733,127.8726,127.1693,127.8726,1584.17
2025-03-21 02:45:00+09:00,127.8726,127.8865,127.2437,127.5395,1233.81
2025-03-21 03:00:00+09:00,127.5395,127.8976,127.5332,127.8155,1175.19
2025-03-21 03:15:00+09:00,127.8155,128.0498,127.593,127.6757,1079.13
2025-03-21 03:30:00+09:00,127.6757,127.6812,127.4992,127.4992,971.26
2025-03-21 03:45:00+09:00,127.4992,127.5312,127.1522,127.1824,1014.41
2025-03-21 04:00:00+09:00,127.1824,127.3137,127.1791,127.1858,964.15
2025-03-21 04:15:00+09:00,127.1858,127.5885,127.1819,127.3693,1182.01
2025-03-21 04:30:00+09:00,127.3693,127.6736,127.3668,127.6704,856.6
2025-03-21 04:45:00+09:00,127.6704,128.1298,127.5787,127.9087,1202.5
2025-03-21 05:00:00+09:00,127.9087,128.1127,127.5604,127.887,874.19
2025-03-21 05:15:00+09:00,127.887,128.4189,127.8819,128.039,1399.12
2025-03-21 05:30:00+09:00,128.039,128.0766,128.0367,128.0728,724.3
2025-03-21 05:45:00+09:00,128.0728,128.086,127.5721,127.7204,765.51
2025-03-21 06:00:00+09:00,127.7204,128.187,127.323,127.3438,1326.36
2025-03-21 06:15:00+09:00,127.3438,127.8868,127.2932,127.6231,863.37
2025-03-21 06:30:00+09:00,127.6231,127.8683,127.6164,127.8466,828.76
2025-03-21 06:45:00+09:00,127.8466,127.8495,127.6709,127.6727,229.21
2025-03-21 07:00:00+09:00,127.6727,127.8888,127.4757,127.4883,353.36
2025-03-21 07:15:00+09:00,127.4883,127.9124,127.4866,127.8052,2157.23
2025-03-21 07:30:00+09:00,127.8052,127.8103,127.7723,127.7858,1635.98
2025-03-21 07:45:00+09:00,127.7858,127.795,127.2817,127.329,1959.02
2025-03-21 08:00:00+09:00,127.329,127.9257,127.3204,127.9222,1473.2
2025-03-21 08:15:00+09:00,127.9222,127.9681,127.733,127.9643,1382.66
2025-03-21 08:30:00+09:00,127.9643,128.0717,127.9584,127.9986,1562.92
2025-03-21 08:45:00+09:00,127.9986,127.9988,127.5823,127.6126,795.1
2025-03-21 09:00:00+09:00,127.6126,128.4274,127.5963,128.3376,2209.06
2025-03-21 09:15:00+09:00,128.3376,128.3388,127.6229,127.7682,1774.44
2025-03-21 09:30:00+09:00,127.7682,128.0901,127.26,128.0871,1445.67
2025-03-21 09:45:00+09:00,128.0871,128.6585,128.0836,128.2507,1643.52
2025-03-21 10:00:00+09:00,128.2507,128.6319,128.2178,128.6069,1673.22
2025-03-21 10:15:00+09:00,128.6069,128.6351,127.8972,128.069,1436.01
2025-03-21 10:30:00+09:00,128.069,128.5109,128.0274,128.2802,1485.33
2025-03-21 10:45:00+09:00,128.2802,128.9499,128.2797,128.9181,2228.13
2025-03-21 11:00:00+09:00,128.9181,128.9901,128.8098,128.8499,1924.74
2025-03-21 11:15:00+09:00,128.8499,128.8511,128.1112,128.4698,1754.18
2025-03-21 11:30:00+09:00,128.4698,128.5435,128.4598,128.5387,1010.35
2025-03-21 11:45:00+09:00,128.5387,128.6329,128.1572,128.18,1332.34
2025-03-21 12:00:00+09:00,128.18,128.293,127.6254,127.7657,2361.68
2025-03-21 12:15:00+09:00,127.7657,128.0181,127.4808,128.0114,1991.22
2025-03-21 12:30:00+09:00,128.0114,128.0186,127.604,128.0176,1157.55
2025-03-21 12:45:00+09:00,128.0176,128.2079,127.7721,127.9379,942.74
2025-03-21 13:00:00+09:00,127.9379,128.3551,127.935,128.3505,1288.9
2025-03-21 13:15:00+09:00,128.3505,128.5784,128.3374,128.578,1421.59
2025-03-21 13:30:00+09:00,128.578,128.6525,128.5716,128.6506,1325.26
2025-03-21 13:45:00+09:00,128.6506,128.6552,128.4865,128.5313,879.54
2025-03-21 14:00:00+09:00,128.5313,128.5329,127.953,127.9598,1496.14
2025-03-21 14:15:00+09:00,127.9598,127.9606,127.6162,127.8657,1233.48
2025-03-21 14:30:00+09:00,127.8657,127.9675,127.6603,127.8011,989.55
2025-03-21 14:45:00+09:00,127.8011,128.0708,127.6426,128.0683,1919.52
2025-03-21 15:00:00+09:00,128.0683,128.2271,127.8564,128.1149,1711.19
2025-03-21 15:15:00+09:00,128.1149,128.2351,128.0115,128.2305,1441.53
2025-03-21 15:30:00+09:00,128.2305,128.2337,127.7832,128.1243,1208.2
2025-03-21 15:45:00+09:00,128.1243,128.1352,127.7065,128.0177,1061.34
2025-03-21 16:00:00+09:00,128.0177,128.0194,127.5235,127.7896,1239.73
2025-03-21 16:15:00+09:00,127.7896,127.7972,127.163,127.6725,1458.42
2025-03-21 16:30:00+09:00,127.6725,127.7712,127.6702,127.7665,1165.43
2025-03-21 16:45:00+09:00,127.7665,128.1263,127.7648,128.0411,1317.84
2025-03-21 17:00:00+09:00,128.0411,128.5612,128.0366,128.1958,1688.75
2025-03-21 17:15:00+09:00,128.1958,128.2034,127.8159,128.0908,1958.13
2025-03-21 17:30:00+09:00,128.0908,128.3941,127.9252,128.388,2236.44
2025-03-21 17:45:00+09:00,128.388,128.7108,127.903,128.2963,1929.22
2025-03-21 18:00:00+09:00,128.2963,128.2996,127.8504,128.1503,1782.18
2025-03-21 18:15:00+09:00,128.1503,128.9233,128.1503,128.7891,2053.02
2025-03-21 18:30:00+09:00,128.7891,128.8138,127.6829,127.7338,2477.85
2025-03-21 18:45:00+09:00,127.7338,127.9535,127.5182,127.5464,2579.9
2025-03-21 19:00:00+09:00,127.5464,127.7779,127.5436,127.7743,1762.5
2025-03-21 19:15:00+09:00,127.7743,127.7796,126.4546,126.5017,5401.99
2025-03-21 19:30:00+09:00,126.5017,126.5017,125.9946,126.4013,3566.26
2025-03-21 19:45:00+09:00,126.4013,126.8833,126.3434,126.5733,1746.64
2025-03-21 20:00:00+09:00,126.5733,126.8489,126.1165,126.4589,1722.05
2025-03-21 20:15:00+09:00,126.4589,126.4774,125.7563,125.76,2783.19
2025-03-21 20:30:00+09:00,125.76,126.2577,125.7583,126.2491,1548.11
2025-03-21 20:45:00+09:00,126.2491,126.5271,126.2446,126.3974,1719.76
2025-03-21 21:00:00+09:00,126.3974,126.7352,125.9901,126.7214,2184.09
2025-03-21 21:15:00+09:00,126.7214,127.1797,126.6192,127.1355,2067.11
2025-03-21 21:30:00+09:00,127.1355,127.1364,125.8301,125.9277,4201.73
2025-03-21 21:45:00+09:00,125.9277,126.1716,125.6305,125.7682,3564.72
2025-03-21 22:00:00+09:00,125.7682,126.6217,125.7668,126.2598,2318.94
2025-03-21 22:15:00+09:00,126.2598,126.3313,125.8729,126.0037,3118.43
2025-03-21 22:30:00+09:00,126.0037,126.6468,125.4125,126.6468,5541.74
2025-03-21 22:45:00+09:00,126.6468,127.3965,126.6461,127.3892,5823.77
2025-03-21 23:00:00+09:00,127.3892,127.3919,126.3401,126.6045,4990.39
2025-03-21 23:15:00+09:00,126.6045,127.4845,126.5966,127.4743,5895.76
