datetime,open,high,low,close,volume
2025-04-21 04:35:00+09:00,136.5929,136.5951,136.5831,136.5852,69.36
2025-04-21 04:40:00+09:00,136.5852,136.6603,136.5842,136.66,47.76
2025-04-21 04:45:00+09:00,136.66,137.0405,136.66,137.039,116.39
2025-04-21 04:50:00+09:00,137.039,137.049,137.0344,137.0466,121.57
2025-04-21 04:55:00+09:00,137.0466,137.2427,137.0437,137.2387,105.69
2025-04-21 05:00:00+09:00,137.2387,137.2418,136.9932,137.0219,153.74
2025-04-21 05:05:00+09:00,137.0219,137.8164,137.0219,137.799,355.59
2025-04-21 05:10:00+09:00,137.799,137.8019,137.538,137.5844,197.02
2025-04-21 05:15:00+09:00,137.5844,138.4293,137.5456,138.4244,280.17
2025-04-21 05:20:00+09:00,138.4244,138.4256,137.9705,138.4052,283.9
2025-04-21 05:25:00+09:00,138.4052,138.4087,137.9628,137.9648,171.3
2025-04-21 05:30:00+09:00,137.9648,138.106,137.6164,137.6164,198.33
2025-04-21 05:35:00+09:00,137.6164,137.6229,137.6108,137.6135,150.05
2025-04-21 05:40:00+09:00,137.6135,137.7408,137.6079,137.7397,185.15
2025-04-21 05:45:00+09:00,137.7397,138.0193,137.6689,137.6698,123.38
2025-04-21 05:50:00+09:00,137.6698,137.6722,137.6601,137.6625,132.9
2025-04-21 05:55:00+09:00,137.6625,137.6658,137.1474,137.3108,133.86
2025-04-21 06:00:00+09:00,137.3108,137.3782,136.9577,136.9599,242.09
2025-04-21 06:05:00+09:00,136.9599,136.9739,136.6607,136.6827,109.86
2025-04-21 06:10:00+09:00,136.6827,136.9716,136.6804,136.9662,123.44
2025-04-21 06:15:00+09:00,136.9662,137.2988,136.9598,137.2988,181.53
2025-04-21 06:20:00+09:00,137.2988,137.301,137.1079,137.1079,62.95
2025-04-21 06:25:00+09:00,137.1079,137.1107,137.1026,137.1044,41.13
2025-04-21 06:30:00+09:00,137.1044,137.3729,137.1027,137.3698,101.57
2025-04-21 06:35:00+09:00,137.3698,137.3708,137.363,137.3661,106.68
2025-04-21 06:40:00+09:00,137.3661,137.4443,137.3651,137.4443,64.87
2025-04-21 06:45:00+09:00,137.4443,137.4452,137.4381,137.4409,14.53
2025-04-21 06:50:00+09:00,137.4409,137.4463,137.3703,137.4323,17.88
2025-04-21 06:55:00+09:00,137.4323,137.4632,137.4307,137.4613,80.16
2025-04-21 07:00:00+09:00,137.4613,137.4658,137.3276,137.3465,289.23
2025-04-21 07:05:00+09:00,137.3465,137.3472,136.9542,136.9611,150.8
2025-04-21 07:10:00+09:00,136.9611,136.9663,136.9582,136.9638,120.43
2025-04-21 07:15:00+09:00,136.9638,136.9817,136.961,136.9762,136.16
2025-04-21 07:20:00+09:00,136.9762,136.9781,136.5347,136.7813,207.92
2025-04-21 07:25:00+09:00,136.7813,136.8777,136.7762,136.8757,142.95
2025-04-21 07:30:00+09:00,136.8757,136.8794,136.8676,136.8751,86.76
2025-04-21 07:35:00+09:00,136.8751,136.8815,136.8402,136.8466,72.14
2025-04-21 07:40:00+09:00,136.8466,136.8496,136.837,136.8447,67.64
2025-04-21 07:45:00+09:00,136.8447,136.8583,136.8437,136.8558,61.09
2025-04-21 07:50:00+09:00,136.8558,136.8568,136.8455,136.8469,88.15
2025-04-21 07:55:00+09:00,136.8469,136.8516,136.832,136.8355,86.29
2025-04-21 08:00:00+09:00,136.8355,137.0927,136.8316,137.0918,170.56
2025-04-21 08:05:00+09:00,137.0918,137.3725,137.0909,137.3677,94.29
2025-04-21 08:10:00+09:00,137.3677,137.3698,137.1803,137.2827,103.48
2025-04-21 08:15:00+09:00,137.2827,137.6794,137.2808,137.6618,255.01
2025-04-21 08:20:00+09:00,137.6618,137.6623,137.6401,137.6461,167.69
2025-04-21 08:25:00+09:00,137.6461,137.6481,137.6244,137.6249,115.82
2025-04-21 08:30:00+09:00,137.6249,137.6293,137.5422,137.5432,143.29
2025-04-21 08:35:00+09:00,137.5432,137.5456,137.5314,137.5343,106.91
2025-04-21 08:40:00+09:00,137.5343,137.5393,137.1609,137.2126,96.63
2025-04-21 08:45:00+09:00,137.2126,137.4639,137.2126,137.4621,74.32
2025-04-21 08:50:00+09:00,137.4621,137.7345,137.4602,137.7092,66.91
2025-04-21 08:55:00+09:00,137.7092,137.7264,137.7086,137.7242,114.37
2025-04-21 09:00:00+09:00,137.7242,137.7434,137.711,137.7144,176.1
2025-04-21 09:05:00+09:00,137.7144,139.0704,137.7124,139.0685,437.74
2025-04-21 09:10:00+09:00,139.0685,139.3711,139.0652,139.0989,219.58
2025-04-21 09:15:00+09:00,139.0989,139.4345,139.0595,139.3717,249.87
2025-04-21 09:20:00+09:00,139.3717,139.377,139.288,139.292,168.46
2025-04-21 09:25:00+09:00,139.292,141.6106,139.2898,141.2767,1081.46
2025-04-21 09:30:00+09:00,141.2767,143.37,141.2,142.5011,1117.03
2025-04-21 09:35:00+09:00,142.5011,142.5153,141.529,141.5326,478.8
2025-04-21 09:40:00+09:00,141.5326,142.4173,141.5256,142.2769,368.96
2025-04-21 09:45:00+09:00,142.2769,142.5936,142.2741,142.3568,436.4
2025-04-21 09:50:00+09:00,142.3568,142.3595,141.8676,141.9042,326.7
2025-04-21 09:55:00+09:00,141.9042,141.9067,141.0,141.1599,376.13
2025-04-21 10:00:00+09:00,141.1599,141.581,141.1584,141.5701,338.84
2025-04-21 10:05:00+09:00,141.5701,141.7727,141.2831,141.3506,421.74
2025-04-21 10:10:00+09:00,141.3506,141.3638,140.8259,140.8708,399.23
2025-04-21 10:15:00+09:00,140.8708,141.2763,140.8701,141.135,237.1
2025-04-21 10:20:00+09:00,141.135,141.1614,140.8321,140.8366,227.05
2025-04-21 10:25:00+09:00,140.8366,141.0478,140.8356,141.0372,172.68
2025-04-21 10:30:00+09:00,141.0372,141.2316,141.0321,141.2315,244.8
2025-04-21 10:35:00+09:00,141.2315,141.9028,141.2315,141.9008,273.63
2025-04-21 10:40:00+09:00,141.9008,141.9028,141.5483,141.6804,241.63
2025-04-21 10:45:00+09:00,141.6804,141.8036,141.6801,141.7085,234.35
2025-04-21 10:50:00+09:00,141.7085,142.0,141.7055,141.796,264.14
2025-04-21 10:55:00+09:00,141.796,141.7999,141.7919,141.7936,184.05
2025-04-21 11:00:00+09:00,141.7936,141.8059,140.7482,141.4806,344.39
2025-04-21 11:05:00+09:00,141.4806,141.7446,140.9707,141.445,192.79
2025-04-21 11:10:00+09:00,141.445,141.4458,140.8101,140.9903,169.34
2025-04-21 11:15:00+09:00,140.9903,141.2932,140.8101,141.2903,130.78
2025-04-21 11:20:00+09:00,141.2903,141.393,141.2882,141.3912,240.49
2025-04-21 11:25:00+09:00,141.3912,141.419,141.2982,141.3049,234.44
2025-04-21 11:30:00+09:00,141.3049,141.3125,140.9367,140.9468,179.69
2025-04-21 11:35:00+09:00,140.9468,140.9487,139.9641,139.9681,263.31
2025-04-21 11:40:00+09:00,139.9681,139.9869,139.3703,139.7692,287.29
2025-04-21 11:45:00+09:00,139.7692,139.9434,139.7658,139.9406,195.65
2025-04-21 11:50:00+09:00,139.9406,140.1651,139.9403,140.1619,135.71
2025-04-21 11:55:00+09:00,140.1619,140.1702,140.1606,140.1658,73.88
2025-04-21 12:00:00+09:00,140.1658,140.4412,140.162,140.4217,144.95
2025-04-21 12:05:00+09:00,140.4217,140.4254,140.4154,140.4251,178.82
2025-04-21 12:10:00+09:00,140.4251,140.4269,139.9101,139.9164,134.02
2025-04-21 12:15:00+09:00,139.9164,139.9219,139.87,139.8817,261.57
2025-04-21 12:20:00+09:00,139.8817,140.0077,139.5088,139.7071,222.17
2025-04-21 12:25:00+09:00,139.7071,139.7085,139.1629,139.1654,126.75
2025-04-21 12:30:00+09:00,139.1654,139.4873,139.1617,139.4812,96.5
2025-04-21 12:35:00+09:00,139.4812,139.4938,139.32,139.3254,138.5
2025-04-21 12:40:00+09:00,139.3254,139.52,139.3209,139.3369,67.91
2025-04-21 12:45:00+09:00,139.3369,139.4369,139.3336,139.4346,117.91
2025-04-21 12:50:00+09:00,139.4346,139.4525,139.4336,139.4497,86.52
2025-04-21 12:55:00+09:00,139.4497,139.4599,139.2701,139.2808,92.41
2025-04-21 13:00:00+09:00,139.2808,139.4944,139.2759,139.4935,134.26
2025-04-21 13:05:00+09:00,139.4935,139.7822,139.4906,139.5125,100.21
2025-04-21 13:10:00+09:00,139.5125,139.5638,139.5121,139.5601,122.66
2025-04-21 13:15:00+09:00,139.5601,139.5619,139.4644,139.4657,115.26
2025-04-21 13:20:00+09:00,139.4657,139.6084,139.4626,139.6084,95.6
2025-04-21 13:25:00+09:00,139.6084,139.6956,139.6027,139.6933,119.19
2025-04-21 13:30:00+09:00,139.6933,139.919,139.6203,139.919,106.16
2025-04-21 13:35:00+09:00,139.919,139.9795,139.919,139.9738,112.32
2025-04-21 13:40:00+09:00,139.9738,140.1212,139.9175,140.0835,150.04
2025-04-21 13:45:00+09:00,140.0835,140.5314,140.0807,140.5266,201.38
2025-04-21 13:50:00+09:00,140.5266,140.7212,140.5229,140.7143,158.09
2025-04-21 13:55:00+09:00,140.7143,141.1189,140.6418,140.9065,235.45
2025-04-21 14:00:00+09:00,140.9065,141.333,140.5702,140.9871,211.66
2025-04-21 14:05:00+09:00,140.9871,140.9893,140.6501,140.8213,182.76
2025-04-21 14:10:00+09:00,140.8213,140.9569,140.8192,140.9451,142.51
2025-04-21 14:15:00+09:00,140.9451,140.9627,140.9406,140.9584,133.82
2025-04-21 14:20:00+09:00,140.9584,141.1437,140.9527,141.1373,83.46
2025-04-21 14:25:00+09:00,141.1373,141.139,141.1212,141.1318,104.42
2025-04-21 14:30:00+09:00,141.1318,141.6939,140.9793,140.9938,212.25
2025-04-21 14:35:00+09:00,140.9938,141.3703,140.9897,141.2637,141.0
2025-04-21 14:40:00+09:00,141.2637,141.2722,141.2581,141.2696,50.54
2025-04-21 14:45:00+09:00,141.2696,141.2771,141.266,141.2731,180.29
2025-04-21 14:50:00+09:00,141.2731,141.6969,141.2715,141.4157,255.15
2025-04-21 14:55:00+09:00,141.4157,141.4187,141.2643,141.2643,153.75
2025-04-21 15:00:00+09:00,141.2643,141.2695,141.0405,141.2618,133.26
2025-04-21 15:05:00+09:00,141.2618,141.2646,140.7669,141.0421,99.01
2025-04-21 15:10:00+09:00,141.0421,141.0524,141.0375,141.0519,93.21
2025-04-21 15:15:00+09:00,141.0519,141.4052,141.0443,141.2302,156.01
2025-04-21 15:20:00+09:00,141.2302,141.239,141.2289,141.2316,104.29
2025-04-21 15:25:00+09:00,141.2316,141.2378,140.9543,140.9645,139.79
2025-04-21 15:30:00+09:00,140.9645,141.2265,140.9151,141.2014,99.58
2025-04-21 15:35:00+09:00,141.2014,141.2014,140.6101,140.6108,161.32
2025-04-21 15:40:00+09:00,140.6108,140.6912,140.6104,140.6823,74.02
2025-04-21 15:45:00+09:00,140.6823,140.8843,140.6778,140.8819,82.39
2025-04-21 15:50:00+09:00,140.8819,140.8982,140.8747,140.8967,72.95
2025-04-21 15:55:00+09:00,140.8967,140.9434,140.8943,140.9393,69.16
2025-04-21 16:00:00+09:00,140.9393,141.2051,140.7439,141.1379,97.81
2025-04-21 16:05:00+09:00,141.1379,141.1379,140.871,140.912,70.5
2025-04-21 16:10:00+09:00,140.912,140.9144,140.5983,140.6011,113.59
2025-04-21 16:15:00+09:00,140.6011,140.9108,140.6003,140.9103,83.29
2025-04-21 16:20:00+09:00,140.9103,140.9819,140.5966,140.5966,110.04
2025-04-21 16:25:00+09:00,140.5966,140.6002,140.383,140.3979,128.63
2025-04-21 16:30:00+09:00,140.3979,140.4629,140.3933,140.462,151.06
2025-04-21 16:35:00+09:00,140.462,141.0086,140.4607,140.7636,130.28
2025-04-21 16:40:00+09:00,140.7636,140.8718,140.6033,140.6113,235.72
2025-04-21 16:45:00+09:00,140.6113,140.6406,140.6106,140.6401,72.54
2025-04-21 16:50:00+09:00,140.6401,140.6464,140.629,140.6299,112.16
2025-04-21 16:55:00+09:00,140.6299,140.6315,140.2965,140.2979,139.42
2025-04-21 17:00:00+09:00,140.2979,140.531,140.1128,140.4831,124.77
2025-04-21 17:05:00+09:00,140.4831,140.5082,140.4799,140.504,96.06
2025-04-21 17:10:00+09:00,140.504,140.506,140.0201,140.0245,101.86
2025-04-21 17:15:00+09:00,140.0245,140.3665,140.01,140.2041,185.98
2025-04-21 17:20:00+09:00,140.2041,140.5929,140.2026,140.4993,195.64
2025-04-21 17:25:00+09:00,140.4993,140.7571,140.4993,140.5909,184.28
2025-04-21 17:30:00+09:00,140.5909,140.5986,140.2949,140.3537,219.97
2025-04-21 17:35:00+09:00,140.3537,140.6236,140.3533,140.6152,111.61
2025-04-21 17:40:00+09:00,140.6152,140.6174,140.604,140.6144,58.54
2025-04-21 17:45:00+09:00,140.6144,140.6195,140.2202,140.2521,80.27
2025-04-21 17:50:00+09:00,140.2521,140.388,140.2512,140.3868,89.76
2025-04-21 17:55:00+09:00,140.3868,140.5865,140.3794,140.5864,73.55
2025-04-21 18:00:00+09:00,140.5864,141.0527,140.573,141.0527,163.82
2025-04-21 18:05:00+09:00,141.0527,141.055,140.9093,140.9093,1543.39
2025-04-21 18:10:00+09:00,140.9093,140.9193,140.5924,140.5934,135.98
2025-04-21 18:15:00+09:00,140.5934,140.5968,140.1423,140.1449,189.72
2025-04-21 18:20:00+09:00,140.1449,140.8433,140.144,140.8428,146.61
2025-04-21 18:25:00+09:00,140.8428,140.8429,140.285,140.2997,136.11
2025-04-21 18:30:00+09:00,140.2997,140.303,140.0486,140.05,208.03
2025-04-21 18:35:00+09:00,140.05,140.3234,139.7902,140.1722,187.91
2025-04-21 18:40:00+09:00,140.1722,140.1806,139.9994,140.0055,91.07
2025-04-21 18:45:00+09:00,140.0055,140.1232,140.0032,140.1198,137.77
2025-04-21 18:50:00+09:00,140.1198,140.1367,140.1184,140.1328,76.93
2025-04-21 18:55:00+09:00,140.1328,140.1399,140.1285,140.1307,70.85
2025-04-21 19:00:00+09:00,140.1307,140.1758,140.1248,140.1738,117.76
2025-04-21 19:05:00+09:00,140.1738,140.1817,139.97,139.9985,146.1
2025-04-21 19:10:00+09:00,139.9985,140.0118,139.9952,140.0104,124.73
2025-04-21 19:15:00+09:00,140.0104,140.089,140.0101,140.0876,124.68
2025-04-21 19:20:00+09:00,140.0876,140.0904,139.9968,140.02,107.37
2025-04-21 19:25:00+09:00,140.02,140.0241,139.8858,139.8862,224.57
2025-04-21 19:30:00+09:00,139.8862,139.8896,139.4488,139.5964,195.94
2025-04-21 19:35:00+09:00,139.5964,140.0171,139.571,139.6618,149.01
2025-04-21 19:40:00+09:00,139.6618,139.8846,139.5913,139.8839,104.38
2025-04-21 19:45:00+09:00,139.8839,139.8839,139.6005,139.6814,146.19
2025-04-21 19:50:00+09:00,139.6814,140.2258,139.6811,140.1138,218.78
2025-04-21 19:55:00+09:00,140.1138,140.1151,140.0912,140.1025,146.67
2025-04-21 20:00:00+09:00,140.1025,140.1065,139.9821,139.9978,202.74
2025-04-21 20:05:00+09:00,139.9978,139.9978,139.64,139.906,134.31
2025-04-21 20:10:00+09:00,139.906,139.9103,139.5955,139.5991,158.33
2025-04-21 20:15:00+09:00,139.5991,139.6019,139.06,139.0703,351.9
2025-04-21 20:20:00+09:00,139.0703,139.072,138.0896,138.3288,589.66
2025-04-21 20:25:00+09:00,138.3288,138.8471,138.1528,138.5302,441.01
2025-04-21 20:30:00+09:00,138.5302,139.0647,138.5302,139.0636,298.06
2025-04-21 20:35:00+09:00,139.0636,139.323,138.7901,138.7957,262.63
2025-04-21 20:40:00+09:00,138.7957,139.29,138.7947,139.2124,232.0
2025-04-21 20:45:00+09:00,139.2124,139.2255,139.211,139.2168,232.01
2025-04-21 20:50:00+09:00,139.2168,139.2241,138.9911,139.0043,224.82
2025-04-21 20:55:00+09:00,139.0043,139.0182,139.0037,139.0145,137.67
2025-04-21 21:00:00+09:00,139.0145,139.3165,138.9099,138.9207,326.05
2025-04-21 21:05:00+09:00,138.9207,139.4984,138.8596,139.4984,229.58
2025-04-21 21:10:00+09:00,139.4984,139.5855,139.19,139.5519,227.01
2025-04-21 21:15:00+09:00,139.5519,139.554,139.4728,139.4738,184.19
2025-04-21 21:20:00+09:00,139.4738,139.4766,139.0855,139.1254,265.33
2025-04-21 21:25:00+09:00,139.1254,139.1273,138.8694,138.8731,270.05
2025-04-21 21:30:00+09:00,138.8731,139.1897,138.6537,138.6608,280.03
2025-04-21 21:35:00+09:00,138.6608,138.7433,138.646,138.7428,206.71
2025-04-21 21:40:00+09:00,138.7428,138.7606,138.546,138.5486,198.93
2025-04-21 21:45:00+09:00,138.5486,138.552,138.5431,138.5477,238.48
2025-04-21 21:50:00+09:00,138.5477,138.5492,138.437,138.4496,194.68
2025-04-21 21:55:00+09:00,138.4496,138.5731,138.1803,138.1854,183.91
2025-04-21 22:00:00+09:00,138.1854,138.2317,137.9401,138.0218,287.17
2025-04-21 22:05:00+09:00,138.0218,138.6316,137.5593,137.8406,368.85
2025-04-21 22:10:00+09:00,137.8406,137.8416,137.7364,137.7443,310.29
2025-04-21 22:15:00+09:00,137.7443,138.4103,137.742,138.0053,302.2
2025-04-21 22:20:00+09:00,138.0053,138.053,137.9979,138.0516,279.08
2025-04-21 22:25:00+09:00,138.0516,138.3543,138.0512,138.3441,308.13
2025-04-21 22:30:00+09:00,138.3441,138.4249,138.2487,138.3121,561.03
2025-04-21 22:35:00+09:00,138.3121,138.7755,137.4486,138.7755,576.88
2025-04-21 22:40:00+09:00,138.7755,138.7755,138.4072,138.4256,443.14
2025-04-21 22:45:00+09:00,138.4256,138.5917,137.9235,138.3178,448.61
2025-04-21 22:50:00+09:00,138.3178,138.3542,138.2574,138.2603,314.52
2025-04-21 22:55:00+09:00,138.2603,138.276,137.1294,137.1344,564.55
2025-04-21 23:00:00+09:00,137.1344,137.3231,136.7701,137.3212,548.47
2025-04-21 23:05:00+09:00,137.3212,137.7932,137.281,137.4187,387.69
2025-04-21 23:10:00+09:00,137.4187,137.9903,137.4154,137.9901,392.37
2025-04-21 23:15:00+09:00,137.9901,138.473,137.527,138.2717,481.21
2025-04-21 23:20:00+09:00,138.2717,139.7412,138.2709,139.7014,913.83
2025-04-21 23:25:00+09:00,139.7014,139.8825,139.6739,139.8822,646.37
2025-04-21 23:30:00+09:00,139.8822,140.029,139.1809,139.416,563.93
2025-04-21 23:35:00+09:00,139.416,139.9718,139.4153,139.969,641.5
2025-04-21 23:40:00+09:00,139.969,139.98,139.5371,139.5595,600.54
2025-04-21 23:45:00+09:00,139.5595,139.7229,139.0858,139.0871,486.88
2025-04-21 23:50:00+09:00,139.0871,139.4962,139.0812,139.4931,509.7
2025-04-21 23:55:00+09:00,139.4931,139.7239,139.2601,139.7183,334.77
2025-04-22 00:00:00+09:00,139.7183,139.7328,139.3515,139.3613,356.79
2025-04-22 00:05:00+09:00,139.3613,139.3698,138.6101,138.9227,545.32
2025-04-22 00:10:00+09:00,138.9227,138.928,138.3586,138.3598,517.17
2025-04-22 00:15:00+09:00,138.3598,138.8465,138.3587,138.8458,339.09
2025-04-22 00:20:00+09:00,138.8458,138.8511,138.7544,138.7572,326.27
2025-04-22 00:25:00+09:00,138.7572,139.4109,138.7503,139.4014,391.21
2025-04-22 00:30:00+09:00,139.4014,139.4029,139.1376,139.1525,366.04
2025-04-22 00:35:00+09:00,139.1525,139.156,138.6231,138.6323,345.19
2025-04-22 00:40:00+09:00,138.6323,138.7652,138.6311,138.7626,250.05
2025-04-22 00:45:00+09:00,138.7626,138.7649,138.3512,138.3522,328.83
2025-04-22 00:50:00+09:00,138.3522,138.3541,138.326,138.3272,290.06
2025-04-22 00:55:00+09:00,138.3272,138.3379,138.3082,138.3263,252.37
2025-04-22 01:00:00+09:00,138.3263,138.3382,138.1686,138.1732,362.34
2025-04-22 01:05:00+09:00,138.1732,138.3923,137.9728,138.3684,691.87
2025-04-22 01:10:00+09:00,138.3684,138.6076,138.3667,138.4867,491.62
2025-04-22 01:15:00+09:00,138.4867,138.7462,138.2943,138.2983,273.78
2025-04-22 01:20:00+09:00,138.2983,138.3107,138.2952,138.3033,381.44
2025-04-22 01:25:00+09:00,138.3033,138.3086,137.3477,137.3491,429.15
2025-04-22 01:30:00+09:00,137.3491,137.8692,137.3482,137.3888,420.22
2025-04-22 01:35:00+09:00,137.3888,137.4579,137.3882,137.4533,289.76
2025-04-22 01:40:00+09:00,137.4533,137.4542,136.5845,136.5859,587.09
2025-04-22 01:45:00+09:00,136.5859,136.635,136.2709,136.635,492.61
2025-04-22 01:50:00+09:00,136.635,136.6373,136.2958,136.2982,502.71
2025-04-22 01:55:00+09:00,136.2982,136.3038,135.107,135.6241,783.23
2025-04-22 02:00:00+09:00,135.6241,135.626,134.3688,134.5168,885.44
2025-04-22 02:05:00+09:00,134.5168,134.7011,134.0564,134.6989,736.82
2025-04-22 02:10:00+09:00,134.6989,134.783,134.408,134.7695,525.9
2025-04-22 02:15:00+09:00,134.7695,134.8738,134.3868,134.872,458.33
2025-04-22 02:20:00+09:00,134.872,134.873,134.6269,134.7348,327.23
2025-04-22 02:25:00+09:00,134.7348,135.1675,134.7282,135.1671,404.59
2025-04-22 02:30:00+09:00,135.1671,135.7532,135.1603,135.1663,366.53
2025-04-22 02:35:00+09:00,135.1663,135.2669,134.9135,135.2535,258.63
2025-04-22 02:40:00+09:00,135.2535,135.2535,134.6815,135.0807,296.11
2025-04-22 02:45:00+09:00,135.0807,135.086,135.0702,135.0714,238.06
2025-04-22 02:50:00+09:00,135.0714,135.0735,135.0602,135.0714,327.42
2025-04-22 02:55:00+09:00,135.0714,135.0774,134.6019,134.7222,230.78
2025-04-22 03:00:00+09:00,134.7222,135.0,134.4753,134.8832,436.25
2025-04-22 03:05:00+09:00,134.8832,134.9274,134.8808,134.9255,362.71
2025-04-22 03:10:00+09:00,134.9255,135.4242,134.8159,135.0603,258.62
2025-04-22 03:15:00+09:00,135.0603,135.2602,135.0593,135.2584,300.69
2025-04-22 03:20:00+09:00,135.2584,135.34,135.0,135.0157,234.06
2025-04-22 03:25:00+09:00,135.0157,135.0183,134.9612,134.986,286.21
2025-04-22 03:30:00+09:00,134.986,135.0926,134.6803,135.0175,313.03
2025-04-22 03:35:00+09:00,135.0175,135.4091,135.0096,135.3986,311.17
2025-04-22 03:40:00+09:00,135.3986,135.4006,135.2305,135.234,216.71
2025-04-22 03:45:00+09:00,135.234,135.7791,135.2333,135.2435,224.21
2025-04-22 03:50:00+09:00,135.2435,135.4374,135.1103,135.1712,217.32
2025-04-22 03:55:00+09:00,135.1712,135.3544,135.1708,135.3495,262.69
2025-04-22 04:00:00+09:00,135.3495,135.3528,135.3391,135.3491,349.7
2025-04-22 04:05:00+09:00,135.3491,135.8872,135.3476,135.8842,314.41
2025-04-22 04:10:00+09:00,135.8842,135.9244,135.7957,135.8544,230.48
2025-04-22 04:15:00+09:00,135.8544,135.8572,135.8177,135.8238,401.55
2025-04-22 04:20:00+09:00,135.8238,136.5746,135.8228,136.4126,432.87
2025-04-22 04:25:00+09:00,136.4126,136.4187,136.3995,136.4064,342.16
2025-04-22 04:30:00+09:00,136.4064,136.747,136.3996,136.4517,296.75
2025-04-22 04:35:00+09:00,136.4517,136.7557,136.4507,136.7532,270.77
2025-04-22 04:40:00+09:00,136.7532,136.8866,136.5206,136.524,209.19
2025-04-22 04:45:00+09:00,136.524,136.8876,136.4175,136.4717,207.66
2025-04-22 04:50:00+09:00,136.4717,136.8968,136.4502,136.8948,219.63
2025-04-22 04:55:00+09:00,136.8948,136.9914,136.7759,136.9887,328.13
2025-04-22 05:00:00+09:00,136.9887,136.9923,136.4082,136.4086,215.58
2025-04-22 05:05:00+09:00,136.4086,136.9937,136.4084,136.9893,198.5
2025-04-22 05:10:00+09:00,136.9893,136.9893,136.8998,136.9004,190.92
2025-04-22 05:15:00+09:00,136.9004,136.9015,136.4082,136.4215,191.84
2025-04-22 05:20:00+09:00,136.4215,136.5202,136.4213,136.5049,166.34
2025-04-22 05:25:00+09:00,136.5049,136.69,136.5031,136.6693,128.13
2025-04-22 05:30:00+09:00,136.6693,136.6693,136.4201,136.4809,132.8
2025-04-22 05:35:00+09:00,136.4809,136.5542,136.4804,136.5525,125.5
2025-04-22 05:40:00+09:00,136.5525,136.8739,136.5512,136.8723,137.21
2025-04-22 05:45:00+09:00,136.8723,137.3125,136.8708,137.2885,269.64
2025-04-22 05:50:00+09:00,137.2885,137.2906,137.2752,137.2821,135.42
2025-04-22 05:55:00+09:00,137.2821,137.2829,137.2712,137.2755,133.98
2025-04-22 06:00:00+09:00,137.2755,137.2774,136.6801,136.7213,221.35
2025-04-22 06:05:00+09:00,136.7213,136.8853,136.7119,136.7532,144.24
2025-04-22 06:10:00+09:00,136.7532,136.7548,136.7399,136.7416,133.38
2025-04-22 06:15:00+09:00,136.7416,136.7442,136.2364,136.2511,185.72
2025-04-22 06:20:00+09:00,136.2511,136.6502,135.8811,136.4084,227.28
2025-04-22 06:25:00+09:00,136.4084,136.4133,136.4024,136.4128,95.4
2025-04-22 06:30:00+09:00,136.4128,136.4763,136.294,136.475,197.16
2025-04-22 06:35:00+09:00,136.475,136.4985,136.4703,136.4972,81.04
2025-04-22 06:40:00+09:00,136.4972,136.5115,136.4959,136.5083,94.4
2025-04-22 06:45:00+09:00,136.5083,136.5938,136.5013,136.5921,55.12
2025-04-22 06:50:00+09:00,136.5921,136.9221,136.5921,136.9196,35.23
2025-04-22 06:55:00+09:00,136.9196,136.9248,136.9161,136.9169,110.31
2025-04-22 07:00:00+09:00,136.9169,136.9169,136.4606,136.464,256.45
